,r2,r,MAE,MSE,RMSE,fold,r2_fold,seed,feature,filter,audio_type,trait,model
8354,0.13167083568748805,0.36286476225653,0.1086116153975458,0.018604148717805042,0.13639702605924017,4.0,0.14697040078536705,3,energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8355,0.09740631929132182,0.3120998546800716,0.11153326704780843,0.019355264626545503,0.13912319945481955,0.0,0.11036577670383918,3,energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8356,0.11028928771242408,0.33209831031250986,0.10737155094308538,0.0184256921908318,0.13574126929873537,1.0,0.11036577670383918,3,energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8357,0.11427929074309184,0.3380522012102448,0.11027075447893007,0.019043422220353073,0.13799790657960387,2.0,0.11036577670383918,3,energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8358,0.14511079552915318,0.38093410917001536,0.10889664082687335,0.018228529067452044,0.13501306998750914,3.0,0.11036577670383918,3,energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8359,0.08081352176321732,0.28427719177453775,0.11215263069423433,0.019693778170000557,0.14033452237422037,4.0,0.11036577670383918,3,energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8360,0.11223427539113628,0.3350138435813307,0.10995484298616286,0.01903729318455915,0.1379756978042117,0.0,0.12112735001874675,3,energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8361,0.11508431185938817,0.3392407874348074,0.10709439090684457,0.018326388408423242,0.13537499181319732,1.0,0.12112735001874675,3,energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8362,0.12683431767901254,0.3561380598574274,0.1108182353435949,0.01877348308894309,0.13701636066157608,2.0,0.12112735001874675,3,energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8363,0.14349298704281688,0.37880468191776206,0.109064682837376,0.018263025080344154,0.13514076024776595,3.0,0.12112735001874675,3,energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8364,0.10400430668708216,0.32249698709768154,0.11031627164229282,0.019196910358416912,0.13855291537321368,4.0,0.12112735001874675,3,energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8365,0.16852151130925197,0.41051371634727624,0.10724558786974893,0.017830266845269324,0.13353002226192176,0.0,0.13511747257421025,3,spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8366,0.12566588293842895,0.35449384048023874,0.1067093320154847,0.018107246648180173,0.13456316973146915,1.0,0.13511747257421025,3,spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8367,0.0965312707661451,0.3106948193423011,0.11141357557406004,0.019425013205484055,0.13937364602206564,2.0,0.13511747257421025,3,spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8368,0.13994023488928975,0.37408586566360635,0.10829865799783278,0.018338779278152872,0.1354207490680541,3.0,0.13511747257421025,3,spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8369,0.1404958549584654,0.37482776705903925,0.1077173474533535,0.018415070684148594,0.13570213957100527,4.0,0.13511747257421025,3,spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8370,0.14187645155246964,0.3766649061864798,0.10871290082028337,0.018401644856887705,0.1356526625499393,0.0,0.12258517988418438,3,spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8371,0.10818871376743355,0.3289205280420083,0.10821505642039367,0.018469194565704818,0.13590141487749427,1.0,0.12258517988418438,3,spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8372,0.09368624877833809,0.3060820948346017,0.11157616283959962,0.01948618254969579,0.13959291726192913,2.0,0.12258517988418438,3,spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8373,0.12842915977254477,0.3583701435283704,0.10916404101025255,0.018584226251007193,0.13632397533452137,3.0,0.12258517988418438,3,spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8374,0.13637410929205662,0.36928865307785536,0.108476802824004,0.018503380017183088,0.1360271297101541,4.0,0.12258517988418438,3,spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8375,0.15395317127038977,0.392368667544173,0.10804209130831051,0.018142671067289007,0.13469473288621572,0.0,0.1347850037954631,3,spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8376,0.11812943595038572,0.34369963041933244,0.10666592537682232,0.018263324630041454,0.13514186853096805,1.0,0.1347850037954631,3,spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8377,0.12004692364707958,0.34647788334478086,0.11015779291782317,0.01891941533256698,0.13754786560527568,2.0,0.1347850037954631,3,spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8378,0.14022525920573814,0.3744666329671285,0.1082458114528632,0.018332701795819323,0.1353983079503556,3.0,0.1347850037954631,3,spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8379,0.137187244332729,0.3703879646164667,0.1076047234829383,0.01848595841504641,0.13596307739620492,4.0,0.1347850037954631,3,spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8380,0.14794172022244123,0.3846319282410669,0.10799734857900402,0.018271580928181465,0.13517241186048826,0.0,0.11721348618559246,3,spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8381,0.11438366715077597,0.3382065451033968,0.10769887159212584,0.01834089858971895,0.135428573756497,1.0,0.11721348618559246,3,spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8382,0.07754802204403488,0.27847445492187406,0.11289031878206744,0.019833162204091547,0.14083026025713205,2.0,0.11721348618559246,3,spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8383,0.1234875158727099,0.3514079052507355,0.10885071267816954,0.01868959534328026,0.1367098948257962,3.0,0.11721348618559246,3,spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8384,0.11832265697008792,0.34398060551445037,0.10849277189443601,0.018890136465512405,0.13744139283895665,4.0,0.11721348618559246,3,spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8385,0.15590375482341967,0.39484649526546345,0.10833325047642718,0.018100842654735265,0.1345393721359486,0.0,0.13323037544780825,3,spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8386,0.14415027839893324,0.3796712767631142,0.10484408203607608,0.017724439319477613,0.1331331638603906,1.0,0.13323037544780825,3,spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8387,0.09004617793287606,0.3000769533517629,0.11203112120447468,0.01956444582760908,0.13987296317590858,2.0,0.13323037544780825,3,spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8388,0.13309162488148552,0.3648172486074165,0.10838693006584979,0.01848480999879599,0.1359588540654708,3.0,0.13323037544780825,3,spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8389,0.13899086209811373,0.37281478256382716,0.10740393343419062,0.01844731549653536,0.13582089491876925,4.0,0.13323037544780825,3,spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8390,0.08740844453781249,0.29564919167454606,0.11285466898666,0.019569659559385374,0.13989159931670442,0.0,0.06855407247581669,3,unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8391,0.03914363525774733,0.19784750505818197,0.11187488674738488,0.01989910132791551,0.14106417450194614,1.0,0.06855407247581669,3,unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8392,0.06976905464334415,0.26413832482876115,0.11368020859618132,0.020000413753142487,0.14142281906800785,2.0,0.06855407247581669,3,unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8393,0.07661039437153816,0.2767858276204513,0.11384612819871631,0.01968914121122873,0.14031800031082517,3.0,0.06855407247581669,3,unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8394,0.064936078730223,0.2548255849207905,0.11208640107581105,0.02003395597766198,0.14154135783459892,4.0,0.06855407247581669,3,unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8395,0.19973082669181808,0.4469125492664287,0.10457544121302509,0.0171610127047256,0.1310000484913101,0.0,0.19738196333086933,3,sr+frequency+energy,no_music_list_manual_annot,speech,openness,random_forest
8396,0.1903338924163911,0.4362727271058679,0.10249995881723085,0.016767987919721047,0.12949126580476789,1.0,0.19738196333086933,3,sr+frequency+energy,no_music_list_manual_annot,speech,openness,random_forest
8397,0.20486851249886373,0.4526240299618037,0.1036823954916309,0.01709571028308146,0.13075056513484545,2.0,0.19738196333086933,3,sr+frequency+energy,no_music_list_manual_annot,speech,openness,random_forest
8398,0.21237708888003948,0.4608438877538027,0.10301942152204718,0.016794231409704277,0.12959255923742025,3.0,0.19738196333086933,3,sr+frequency+energy,no_music_list_manual_annot,speech,openness,random_forest
8399,0.17579085501537284,0.4192742002739649,0.10482072617246595,0.01765886732597448,0.13288667098687693,4.0,0.19738196333086933,3,sr+frequency+energy,no_music_list_manual_annot,speech,openness,random_forest
8400,0.21827898623317454,0.4672033671038497,0.10319570801226281,0.016763265031623717,0.1294730282013351,0.0,0.20622733732042253,3,sr+frequency+spectral,no_music_list_manual_annot,speech,openness,random_forest
8401,0.20335012269112152,0.45094359147361385,0.1014874392554155,0.016498424960418777,0.1284461948070817,1.0,0.20622733732042253,3,sr+frequency+spectral,no_music_list_manual_annot,speech,openness,random_forest
8402,0.20158504584336445,0.44898223332707105,0.10439692152409788,0.017166306399005613,0.13102025186590663,2.0,0.20622733732042253,3,sr+frequency+spectral,no_music_list_manual_annot,speech,openness,random_forest
8403,0.19678393055021204,0.44360334821799086,0.1034582812369759,0.017126719337241716,0.13086909236806724,3.0,0.20622733732042253,3,sr+frequency+spectral,no_music_list_manual_annot,speech,openness,random_forest
8404,0.2073973178059637,0.45540895665979575,0.10235484955454696,0.01698169171289292,0.13031382011472506,4.0,0.20622733732042253,3,sr+frequency+spectral,no_music_list_manual_annot,speech,openness,random_forest
8405,0.23098833777355987,0.4806124611093223,0.10238545032728477,0.01649072505316651,0.12841621803014802,0.0,0.21571843987176176,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8406,0.20084325592221597,0.4481553926064217,0.10172061609422617,0.01655034156073543,0.12864813080933368,1.0,0.21571843987176176,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8407,0.21468582679613013,0.46334201924294555,0.10312515770880643,0.016884633293146788,0.12994088384010163,2.0,0.21571843987176176,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8408,0.20586068089737697,0.4537187244288877,0.10307801950487622,0.01693317869282135,0.1301275477860908,3.0,0.21571843987176176,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8409,0.22229401591131426,0.4714806633482589,0.10175474869726,0.01666252658710147,0.12908340941848984,4.0,0.21571843987176176,3,sr+frequency+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8410,0.2102519322376708,0.458532367709926,0.10431311624823927,0.016935397584260867,0.13013607333964272,0.0,0.19474436063049438,3,sr+frequency+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8411,0.18214541370689186,0.4267849736189078,0.10259121983362159,0.016937569319752165,0.13014441716705394,1.0,0.19474436063049438,3,sr+frequency+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8412,0.20048466480313243,0.447755139337487,0.10429724955841532,0.017189965121821284,0.13111050728992427,2.0,0.19474436063049438,3,sr+frequency+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8413,0.18814713657352145,0.4337593071895074,0.10465057931149453,0.017310878932696134,0.13157081337704093,3.0,0.19474436063049438,3,sr+frequency+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8414,0.18867581037445313,0.43436828886839,0.1036190956463271,0.017382804243476956,0.13184386312406413,4.0,0.19474436063049438,3,sr+frequency+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8415,0.16261861896896435,0.40325998929842316,0.10708227690778023,0.017956848767733673,0.13400316700635725,0.0,0.18024061562110283,3,sr+frequency+temporal,no_music_list_manual_annot,speech,openness,random_forest
8416,0.18470393906606875,0.4297719617030277,0.10279474507865907,0.016884582882610796,0.12994068986507187,1.0,0.18024061562110283,3,sr+frequency+temporal,no_music_list_manual_annot,speech,openness,random_forest
8417,0.18248821759528377,0.4271863967816435,0.10579779628227771,0.017576897412173716,0.13257789186804003,2.0,0.18024061562110283,3,sr+frequency+temporal,no_music_list_manual_annot,speech,openness,random_forest
8418,0.19030722158260382,0.4362421593365362,0.10386513294990411,0.01726482013095866,0.13139566252718793,3.0,0.18024061562110283,3,sr+frequency+temporal,no_music_list_manual_annot,speech,openness,random_forest
8419,0.17769310736793276,0.4215366026431545,0.1044852075979156,0.01761811113912702,0.13273323298679582,4.0,0.18024061562110283,3,sr+frequency+temporal,no_music_list_manual_annot,speech,openness,random_forest
8420,0.19039872756113274,0.4363470265294961,0.10515908525975638,0.017361130711372567,0.1317616435514242,0.0,0.19438126699274283,3,sr+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8421,0.19105303257955553,0.4370961365415571,0.10276838810641627,0.01675309470206554,0.12943374638039934,1.0,0.19438126699274283,3,sr+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8422,0.20050294372691324,0.447775550613154,0.1045997140213643,0.017189572116148445,0.13110900852400817,2.0,0.19438126699274283,3,sr+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8423,0.18775158369776268,0.433303108340758,0.1050807701925481,0.017319313180146883,0.13160286159558568,3.0,0.19438126699274283,3,sr+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8424,0.19860468637568252,0.4456508570346101,0.10378198016473354,0.017170075829737952,0.13103463599269452,4.0,0.19438126699274283,3,sr+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8425,0.22139277374356248,0.4705239353567069,0.10312801391996021,0.01669649281446497,0.1292149094124396,0.0,0.20593717657733945,3,sr+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8426,0.21513700004102598,0.46382863219191844,0.10089852565686515,0.01625432160081999,0.12749243742599006,1.0,0.20593717657733945,3,sr+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8427,0.20747492611359475,0.4554941559598704,0.10347607031709981,0.01703967113391463,0.13053609130778593,2.0,0.20593717657733945,3,sr+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8428,0.18026042585905067,0.42457087259849874,0.10541835458864712,0.017479044742667146,0.13220833840067406,3.0,0.20593717657733945,3,sr+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8429,0.20183080751702442,0.4492558374879779,0.10388703983862833,0.017100955454698263,0.13077062152753677,4.0,0.20593717657733945,3,sr+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8430,0.17106450728985312,0.4135994527194797,0.10658530118485374,0.017775734710599234,0.13332567161128134,0.0,0.17513099197901894,3,sr+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8431,0.17677320402111918,0.4204440557566716,0.10327040606210361,0.017048826474114334,0.13057115483181703,1.0,0.17513099197901894,3,sr+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8432,0.18469064360897935,0.42975649338780136,0.105482715114812,0.01752954419117578,0.13239918500948478,2.0,0.17513099197901894,3,sr+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8433,0.16687153711900127,0.4084991274397061,0.10657356005668082,0.017764531734785545,0.13328365141601406,3.0,0.17513099197901894,3,sr+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8434,0.17263864628619408,0.4154980701353426,0.10580173138342576,0.0177264041108683,0.13314054270156891,4.0,0.17513099197901894,3,sr+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8435,0.15716836762184128,0.3964446589649573,0.10717872234650755,0.01807372423380377,0.13443855188822798,0.0,0.17356593954064925,3,sr+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8436,0.16542573578901254,0.40672562716038996,0.10428416110699282,0.01728382977788759,0.13146798004794777,1.0,0.17356593954064925,3,sr+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8437,0.19658959966740186,0.443384257351794,0.10515955925645552,0.01727371089989813,0.13142949022155617,2.0,0.17356593954064925,3,sr+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8438,0.16958212530070327,0.41180350326424287,0.10622947403517542,0.017706734729978784,0.13306665521451563,3.0,0.17356593954064925,3,sr+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8439,0.17544306994829684,0.41885924837383837,0.1053347621448983,0.017666318699688082,0.13291470460294483,4.0,0.17356593954064925,3,sr+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8440,0.20750281926397796,0.45552477349094633,0.1038678432347336,0.01699434970217545,0.130362378400271,0.0,0.19937849797447427,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8441,0.1948884928884298,0.4414617683202361,0.10247195453422286,0.016673663253072686,0.12912653969294108,1.0,0.19937849797447427,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8442,0.19204952481115634,0.4382345545608611,0.10508150391117839,0.01737132469790002,0.1318003213118239,2.0,0.19937849797447427,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8443,0.1866851453530609,0.4320707642887458,0.1049651579561557,0.017342052503866702,0.13168922698484756,3.0,0.19937849797447427,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8444,0.212051155777931,0.4604901256030698,0.10298907379391493,0.016881982181879304,0.1299306822189405,4.0,0.19937849797447427,3,sr+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8445,0.19936520765491217,0.44650331203129073,0.10490181456624406,0.017168853057880143,0.13102997007509443,0.0,0.1909281645262665,3,sr+spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8446,0.18723573364572832,0.4327074457941859,0.10326562886088457,0.016832150033403798,0.12973877613652673,1.0,0.1909281645262665,3,sr+spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8447,0.19026391928793795,0.4361925254838028,0.10490301959794768,0.017409716077419833,0.13194588313933797,2.0,0.1909281645262665,3,sr+spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8448,0.1795598601662879,0.4237450414651337,0.10569909143952654,0.017493982680855395,0.1322648202692439,3.0,0.1909281645262665,3,sr+spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8449,0.1944459444030473,0.440960252634007,0.10389300722810556,0.01725917781700005,0.13137419007171863,4.0,0.1909281645262665,3,sr+spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8450,0.19233551454198983,0.43856073073405677,0.10478854917557377,0.01731959815321162,0.13160394429199918,0.0,0.1867394883807455,3,sr+spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8451,0.1879786875793904,0.43356509036059443,0.10289366609010789,0.016816763638360373,0.12967946498332097,1.0,0.1867394883807455,3,sr+spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8452,0.18054740509213996,0.4249087020668557,0.1061336529565144,0.01761862581658115,0.13273517173899746,2.0,0.1867394883807455,3,sr+spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8453,0.16946345001251073,0.4116593859157237,0.10606768358756354,0.017709265205190183,0.13307616317428972,3.0,0.1867394883807455,3,sr+spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8454,0.19972997837670325,0.4469116001814042,0.10375474869726004,0.0171459661941316,0.13094260648899425,4.0,0.1867394883807455,3,sr+spectral+temporal,no_music_list_manual_annot,speech,openness,random_forest
8455,0.20967340696842918,0.45790108862987994,0.1039835114756815,0.016947803509450285,0.13018372981847726,0.0,0.18880324363939816,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8456,0.1840223041883915,0.42897820945636794,0.10280075776295196,0.016898699374937074,0.12999499749966179,1.0,0.18880324363939816,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8457,0.1760203865479274,0.419547835827963,0.10597056102279419,0.01771595889758039,0.13310131065312764,2.0,0.18880324363939816,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8458,0.169949684546172,0.4122495415960726,0.10660873551721262,0.017698897381752843,0.13303720299883354,3.0,0.18880324363939816,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8459,0.20042563176224226,0.4476892133637377,0.10295721970079003,0.017131061663024593,0.13088568165779094,4.0,0.18880324363939816,3,sr+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8460,0.2123595286471408,0.46082483510238553,0.10415800811997677,0.016890202180057257,0.12996231061372085,0.0,0.19107763191533889,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8461,0.18344483052810368,0.4283046001715411,0.10277563627378306,0.01691065871381636,0.13004098859135282,1.0,0.19107763191533889,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8462,0.1788382922487035,0.4228927668436805,0.10553301371015222,0.01765537256661152,0.13287352093856594,2.0,0.19107763191533889,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8463,0.17505432253003805,0.41839493607121736,0.10571951321163624,0.017590052818760242,0.13262749646570368,3.0,0.19107763191533889,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8464,0.20171998684460468,0.44913248250889704,0.10335476550680786,0.017103329812666924,0.13077969954341892,4.0,0.19107763191533889,3,sr+spectral_voiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8465,0.1482819523816301,0.3850739570285559,0.10889667743806444,0.018264284972519123,0.13514542157438825,0.0,0.13044914016385334,3,sr+unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8466,0.11318474683618274,0.33642940839971575,0.10760316283666911,0.0183657279374754,0.13552021228390768,1.0,0.13044914016385334,3,sr+unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8467,0.14029250696920115,0.37455641360040964,0.10860509714862475,0.018484125531537082,0.135956336856864,2.0,0.13044914016385334,3,sr+unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8468,0.10559493897239591,0.32495374897421314,0.1105996499124781,0.019071113037518635,0.13809820070340756,3.0,0.13044914016385334,3,sr+unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8469,0.14053936100012077,0.37488579727714516,0.10707219700790047,0.018414138557367246,0.1356987050688666,4.0,0.13044914016385334,3,sr+unvoiced+temporal,no_music_list_manual_annot,speech,openness,random_forest
8470,0.16040593703669992,0.4005070998580424,0.1064659043831303,0.018004297631213115,0.1341800940199891,0.0,0.15607977367909343,3,frequency+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8471,0.15285059563530823,0.3909611178049657,0.10528597314883452,0.01754425786819683,0.13245473894201307,1.0,0.15607977367909343,3,frequency+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8472,0.1419043905605667,0.3767019917130339,0.10812835394061736,0.018449469257296656,0.13582882336712138,2.0,0.15607977367909343,3,frequency+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8473,0.1807710323859033,0.4251717680960288,0.1053576727515212,0.017468157243014457,0.1321671564459736,3.0,0.15607977367909343,3,frequency+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8474,0.14052055054533785,0.37486070819083966,0.10754000672381912,0.01841454157561495,0.13570019003529418,4.0,0.15607977367909343,3,frequency+energy+spectral,no_music_list_manual_annot,speech,openness,random_forest
8475,0.15733032450756756,0.3966488680275888,0.10716198525147069,0.01807025122213936,0.1344256345424464,0.0,0.15988339909846672,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8476,0.1632216391780691,0.40400697912049627,0.10490009060209206,0.017329476081962857,0.13164146794214526,1.0,0.15988339909846672,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8477,0.1502688425134001,0.3876452534385016,0.10745201446715451,0.018269629508135432,0.13516519340472025,2.0,0.15988339909846672,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8478,0.18398649363203312,0.42893646806028646,0.1053355005418021,0.017399594991340427,0.13190752439243345,3.0,0.15988339909846672,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8479,0.1408645688140493,0.3753192891579772,0.10733257690368128,0.018407170906408168,0.13567302939939158,4.0,0.15988339909846672,3,frequency+energy+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8480,0.15073290724598776,0.3882433608524269,0.10725776783494902,0.018211726572209787,0.1349508302020028,0.0,0.1475040207833389,3,frequency+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8481,0.1417876212910486,0.3765469708961269,0.10642961864755783,0.017773369372832182,0.1333168007898186,1.0,0.1475040207833389,3,frequency+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8482,0.13815071063128181,0.3716863067578382,0.10846050971486246,0.018530175185278636,0.13612558607873332,2.0,0.1475040207833389,3,frequency+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8483,0.18541544273479726,0.43059893489742546,0.10611436192381428,0.017369125966676852,0.13179197990271202,3.0,0.1475040207833389,3,frequency+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8484,0.11737187164503693,0.34259578462823637,0.10850613548495544,0.01891050725612147,0.13751548005996078,4.0,0.1475040207833389,3,frequency+energy+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
8485,0.14796134221432455,0.3846574348876212,0.10762556964122959,0.018271160153193206,0.13517085541341078,0.0,0.15417857112042077,3,frequency+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8486,0.14074253398324488,0.3751566792464781,0.10582966806688081,0.01779501287647914,0.1333979492963784,1.0,0.15417857112042077,3,frequency+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8487,0.15943309605271494,0.3992907412559361,0.10683842207082174,0.01807259363931178,0.13443434694791276,2.0,0.15417857112042077,3,frequency+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8488,0.17903913798743398,0.42313016671874626,0.10582003834291905,0.017505085873320177,0.13230678695108644,3.0,0.15417857112042077,3,frequency+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8489,0.13972933895110762,0.3738038776565963,0.10702664313329971,0.018431493462953624,0.135762636476144,4.0,0.15417857112042077,3,frequency+energy+temporal,no_music_list_manual_annot,speech,openness,random_forest
8490,0.18381431263291215,0.42873571420271506,0.10552266136382467,0.01750232723874757,0.1322963613964782,0.0,0.15998857125441612,3,frequency+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8491,0.1624448566011012,0.40304448464295006,0.10467638580018118,0.017345563059971262,0.13170255525224733,1.0,0.15998857125441612,3,frequency+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8492,0.13426466542200843,0.3664214314447347,0.10932021196063586,0.018613727030588497,0.1364321334238694,2.0,0.15998857125441612,3,frequency+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8493,0.1638031013953426,0.4047259583907889,0.10634925398016169,0.01782995900827058,0.13352886956860896,3.0,0.15998857125441612,3,frequency+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8494,0.15157185182312105,0.3893222981324356,0.10631433854429315,0.0181777649464896,0.13482494185605867,4.0,0.15998857125441612,3,frequency+spectral+spectral_voiced,no_music_list_manual_annot,speech,openness,random_forest
8495,0.1726299356777492,0.41548758787447454,0.1065113928245919,0.01774216558492372,0.13319972066383517,0.0,0.15221831378733608,3,frequency+spectral+unvoiced,no_music_list_manual_annot,speech,openness,random_forest
