,r2,r,MAE,MSE,RMSE,fold,r2_fold,seed,feature,filter,audio_type,trait,model
247,0.20455462711402256,0.4522771574090632,0.10476266172745105,0.01734061616524018,0.13168377335587014,2.0,0.19971502475099828,49,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
248,0.20451034002716026,0.4522281946397861,0.10554779944727158,0.017686319754647108,0.13298992350793765,3.0,0.19971502475099828,49,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
249,0.1493695121732535,0.3864835212182448,0.10969931098409605,0.019279860774360415,0.13885193831690076,4.0,0.19971502475099828,49,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
250,0.2177736419480692,0.4666622353995116,0.10726640714632021,0.01794822160360974,0.13397097298896407,0.0,0.1995195710589756,50,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
251,0.2002986986385288,0.4475474261332857,0.1034246458462789,0.017202104095787568,0.13115679203071248,1.0,0.1995195710589756,50,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
252,0.20380085579283574,0.4514430814541693,0.10524954141045714,0.017404277098121635,0.1319252708851554,2.0,0.1995195710589756,50,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
253,0.20127342663917527,0.4486350706745687,0.10582306299746307,0.017736088326145233,0.13317690612919805,3.0,0.1995195710589756,50,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
254,0.16992408048509539,0.41221848634564584,0.10823651331613744,0.018649740613483238,0.13656405315266254,4.0,0.1995195710589756,50,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
255,0.2119493062539331,0.46037952414712485,0.10753159003718535,0.018110249144898238,0.13457432572708003,0.0,0.19657472635993284,51,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
256,0.20088310460327324,0.4481998489549871,0.10371872180540839,0.017286703262631826,0.13147890805232537,1.0,0.19657472635993284,51,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
257,0.19755747468263274,0.44447438023201374,0.10551479177262753,0.017466133607861693,0.13215950063412654,2.0,0.19657472635993284,51,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
258,0.19353396288519004,0.43992495142375143,0.10636050113205417,0.017900316392627163,0.13379206401213475,3.0,0.19657472635993284,51,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
259,0.1742112719666423,0.4173862383532096,0.10782742521155933,0.018506281831914512,0.13603779560076132,4.0,0.19657472635993284,51,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
260,0.2179023591196322,0.46680012759170514,0.10708995261848586,0.017969190380008278,0.13404920880038151,0.0,0.20032523615447242,52,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
261,0.20808450942129228,0.4561628102128584,0.10313405246645053,0.01688461567621054,0.12994081605181085,1.0,0.20032523615447242,52,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
262,0.20665324450477093,0.4545912939166026,0.104983514371915,0.017295485523135944,0.13151230179392323,2.0,0.20032523615447242,52,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
263,0.19501723305488686,0.44160755547758335,0.10647045713616857,0.018072497508160874,0.1344339894080395,3.0,0.20032523615447242,52,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
264,0.16860099932158615,0.41061052022760713,0.10819520219630556,0.018615323484200624,0.13643798402278093,4.0,0.20032523615447242,52,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
265,0.21810027840812696,0.4670120752273189,0.10714681145167551,0.017942544214637656,0.13394978243594746,0.0,0.1988774078390836,53,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
266,0.21180488736826208,0.460222649777542,0.10250943309163733,0.016751028239692406,0.12942576343098156,1.0,0.1988774078390836,53,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
267,0.1861707663503088,0.43147510513389853,0.10658585477821851,0.017954359677771734,0.1339938792548814,2.0,0.1988774078390836,53,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
268,0.2049838348560109,0.4527514051397421,0.10570628504081092,0.017683065074163774,0.13297768637693985,3.0,0.1988774078390836,53,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
269,0.16841480891341992,0.41038373373395287,0.10833074090936967,0.018680840843798358,0.13667787254635755,4.0,0.1988774078390836,53,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
270,0.21357376116798155,0.4621404128270774,0.10739062345381656,0.018045344402199525,0.13433296096714137,0.0,0.19882658779933768,54,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
271,0.20396680562220082,0.451626843336621,0.10364641777149974,0.01721933842936681,0.13122247684511526,1.0,0.19882658779933768,54,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
272,0.20196037380083087,0.44940001535472923,0.10522261362810212,0.01736158436326091,0.13176336502708524,2.0,0.19882658779933768,54,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
273,0.20566880225290252,0.45350722403607036,0.1053165791158452,0.017652192930667065,0.13286155550296355,3.0,0.19882658779933768,54,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
274,0.16433774954885688,0.4053859266783405,0.10852167370223846,0.018730080910205803,0.13685788581665947,4.0,0.19882658779933768,54,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
275,0.21626954024407938,0.46504789026946397,0.10749705655211372,0.018030002073729352,0.1342758432247936,0.0,0.19956647461085528,55,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
276,0.21112671426743113,0.45948527100161884,0.10244860769021738,0.016795263429886263,0.12959654096420267,1.0,0.19956647461085528,55,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
277,0.21214595314319587,0.4605930450443166,0.10428979633862015,0.017171818371847565,0.1310412849900655,2.0,0.19956647461085528,55,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
278,0.19970418850219568,0.4468827458094524,0.10598672996844775,0.01779284770241773,0.13338983357969125,3.0,0.19956647461085528,55,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
279,0.1546299091910396,0.3932300970056077,0.10945406182303982,0.01916332051951391,0.13843164565775382,4.0,0.19956647461085528,55,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
280,0.22523856570287504,0.47459305273347085,0.1067995277617364,0.01782815087050484,0.13352209880954102,0.0,0.19748422783894162,56,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
281,0.19826268959963692,0.4452669868737597,0.10334712464200771,0.01707004695566591,0.13065238978168714,1.0,0.19748422783894162,56,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
282,0.20289729772406434,0.4504412256044781,0.10494679520917038,0.01737026835357557,0.1317963138846287,2.0,0.19748422783894162,56,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
283,0.19977101136567912,0.4469575051005175,0.10591620787206031,0.017784245840097346,0.13335758636124662,3.0,0.19748422783894162,56,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
284,0.15645230911210106,0.3955405277744634,0.10945349358208878,0.019118634599164748,0.13827015078882623,4.0,0.19748422783894162,56,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
285,0.2124174068269676,0.46088762928393684,0.10759344327174658,0.018093276692925816,0.13451125117597343,0.0,0.199272421878965,57,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
286,0.20225173017851644,0.44972406003961635,0.10383054483377867,0.01726003111843516,0.1313774376308016,1.0,0.199272421878965,57,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
287,0.2003357965221296,0.44758886997123776,0.10534057155397517,0.017402418304356442,0.13191822582325932,2.0,0.199272421878965,57,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
288,0.2000717544155092,0.447293812181109,0.10561184224962714,0.01776093965061911,0.13327017539802036,3.0,0.199272421878965,57,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
289,0.17662801463638955,0.42027135833457596,0.10775929446230656,0.01844719178005348,0.13582043947820768,4.0,0.199272421878965,57,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
290,0.21970144868925648,0.4687232111697227,0.1069228456548903,0.017905029963962517,0.13380967814012004,0.0,0.19817105423199782,58,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
291,0.2048914259318381,0.45264934102662524,0.10342588344526811,0.01711090014238798,0.13080863940270912,1.0,0.19817105423199782,58,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
292,0.20350915191185698,0.4511198864069916,0.10513955245394353,0.017385562658960078,0.1318543236263418,2.0,0.19817105423199782,58,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
293,0.19264071472043837,0.43890854938180274,0.10638229773251258,0.01794087785781488,0.13394356221115997,3.0,0.19817105423199782,58,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
294,0.16580282738488059,0.40718893327898853,0.108454703537047,0.018739310358857824,0.13689160076081303,4.0,0.19817105423199782,58,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
295,0.2054944740333366,0.4533149832438109,0.10798687556363477,0.01822789114991051,0.13501070753799682,0.0,0.19583565488367097,59,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
296,0.21106205805618386,0.4594149083956504,0.10240173042903304,0.016759283852617646,0.1294576527387147,1.0,0.19583565488367097,59,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
297,0.19599071880059749,0.4427083902532202,0.1059846093154019,0.01773840301916136,0.13318559613997813,2.0,0.19583565488367097,59,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
298,0.19344519718802128,0.4398240525346713,0.10639445508428753,0.01793092899370846,0.13390641879203724,3.0,0.19583565488367097,59,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
299,0.1687679881066662,0.4108138119716354,0.10847743599981045,0.018675339464419898,0.1366577457168817,4.0,0.19583565488367097,59,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
300,0.22030816537572892,0.46936996641852674,0.10696141818075451,0.017889491360322616,0.13375160320655083,0.0,0.1999212485031186,60,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
301,0.2098415088097995,0.4580846087894675,0.10260337146413498,0.01677436481456776,0.12951588634050945,1.0,0.1999212485031186,60,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
302,0.1935584777415816,0.4399528130852008,0.10607307897247147,0.017767792599893882,0.13329588365697526,2.0,0.1999212485031186,60,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
303,0.20204953865652814,0.4494992087384895,0.10590633371571319,0.017775052276439236,0.13332311231155397,3.0,0.1999212485031186,60,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
304,0.16852071486568732,0.41051274628893963,0.10833372932189374,0.018686912979969713,0.13670008405253345,4.0,0.1999212485031186,60,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
305,0.2189029351911771,0.4678706393771435,0.10706137754673059,0.01796613194044205,0.1340378004163081,0.0,0.19858257314653185,61,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
306,0.20769798406425685,0.45573894288754485,0.10265185508744126,0.01686791615474513,0.12987654197254073,1.0,0.19858257314653185,61,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
307,0.2105849430328825,0.45889535085123984,0.10438129108057756,0.01720425531302531,0.13116499271156656,2.0,0.19858257314653185,61,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
308,0.19906207655057329,0.4461637328947449,0.10586721386603828,0.017798799769229746,0.13341214251045422,3.0,0.19858257314653185,61,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
309,0.15254120564340296,0.3905652386521398,0.10992283431181893,0.019209535208621197,0.13859846755509672,4.0,0.19858257314653185,61,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
310,0.21573876114421492,0.4644768682552608,0.10717428155931233,0.017997501621695364,0.13415476742067486,0.0,0.20164743379020905,62,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
311,0.20715889868650988,0.45514711762957466,0.10290001273065204,0.017047605938194384,0.13056648091372602,1.0,0.20164743379020905,62,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
312,0.21097333219205935,0.4593183342650926,0.10459512422039467,0.017242271344917865,0.13130982958224363,2.0,0.20164743379020905,62,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
313,0.20106414339443557,0.44840176560138073,0.10594087907742673,0.017743275151604683,0.13320388564754665,3.0,0.20164743379020905,62,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
314,0.16921287853245937,0.4113549301180908,0.10842277344888203,0.018664000330688643,0.1366162520737875,4.0,0.20164743379020905,62,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
315,0.2183090919920216,0.46723558510886304,0.10728785272013622,0.0179759486766507,0.13407441469814702,0.0,0.19797787917056658,63,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
316,0.207158086204788,0.45514622508023506,0.10274609944835363,0.016881356933663536,0.1299282761128752,1.0,0.19797787917056658,63,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
317,0.20569236854395134,0.4535332055582605,0.10486178717627778,0.017313913913060745,0.13158234650993553,2.0,0.19797787917056658,63,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
318,0.19951820145831964,0.4466746035519813,0.10603524619257262,0.01778495210685414,0.13336023435362634,3.0,0.19797787917056658,63,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
319,0.15471140072270378,0.3933337014834907,0.1095637772203611,0.01915945293277626,0.1384176756515448,4.0,0.19797787917056658,63,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
320,0.2142782073769501,0.46290194142706953,0.10700820534370985,0.01803235594596653,0.13428460800094152,0.0,0.20028415191424553,64,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
321,0.21055494561172053,0.45886266530599384,0.10264194921532663,0.01677778812449726,0.12952910145792434,1.0,0.20028415191424553,64,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
322,0.19231976408163992,0.4385427733775121,0.10611360185772287,0.017821525904052803,0.13349728800261376,2.0,0.20028415191424553,64,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
323,0.2059418120151017,0.4538081224648824,0.10559609601362627,0.017661001569000776,0.13289470105689233,3.0,0.20028415191424553,64,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
324,0.17366852638109426,0.41673555929521333,0.10825346724724856,0.01856309316456025,0.13624644275928913,4.0,0.20028415191424553,64,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
325,0.22106226545045607,0.4701725911305933,0.10710192854662248,0.01791520507143533,0.13384769356038725,0.0,0.19865961264851212,65,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
326,0.21453413981490527,0.4631783024008198,0.10261368540889204,0.01672807877909719,0.1293370742637129,1.0,0.19865961264851212,65,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
327,0.20964289159095362,0.4578677664904504,0.10474270825615059,0.01722340892413062,0.13123798582777252,2.0,0.19865961264851212,65,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
328,0.19656311139404228,0.44335438578415154,0.10584942845875948,0.0178569296221126,0.13362982310140428,3.0,0.19865961264851212,65,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
329,0.14750106371363803,0.384058672228135,0.10967221965486307,0.01931942998668316,0.1389943523553499,4.0,0.19865961264851212,65,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
330,0.22198952901875488,0.4711576477345506,0.10701784600746929,0.017891480630371125,0.13375903943424206,0.0,0.19389300653004976,66,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
331,0.2052806676923396,0.45307909650781686,0.10314157197002305,0.01691464349485263,0.1300563089390616,1.0,0.19389300653004976,66,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
332,0.19555223664396143,0.4422128861125164,0.10542477737191817,0.01752864505579037,0.1323957894186608,2.0,0.19389300653004976,66,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
333,0.19418532352236456,0.4406646383842985,0.10631974950700643,0.01791237217322214,0.1338371105980032,3.0,0.19389300653004976,66,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
334,0.1477492331465799,0.3843816243612328,0.10977702379180207,0.01931284115877609,0.1389706485513257,4.0,0.19389300653004976,66,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
335,0.21479977849212667,0.46346497008094006,0.10748660975305258,0.018071384315142325,0.1344298490482762,0.0,0.1956417494105736,67,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
336,0.20953725178882446,0.45775239135238216,0.10257488598955007,0.016827896294808038,0.12972238162633323,1.0,0.1956417494105736,67,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
337,0.20077438837641548,0.44807855156927057,0.1050790581975141,0.017414289518704485,0.13196321274773695,2.0,0.1956417494105736,67,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
338,0.2017775158144528,0.4491965224870433,0.10587713468932025,0.01773893747751549,0.13318760256688866,3.0,0.1956417494105736,67,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
339,0.14729860084981616,0.3837949984689954,0.1098663216667286,0.019326878784266366,0.13902114509766622,4.0,0.1956417494105736,67,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
340,0.21643052835752438,0.46522094574247663,0.10738548015694009,0.01799999061727464,0.13416404368262996,0.0,0.2010001121496569,68,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
341,0.21227206973292603,0.4607299314489195,0.10274600147503159,0.016796068909171895,0.12959964856885953,1.0,0.2010001121496569,68,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
342,0.20223104396947927,0.4497010606719527,0.10539038363098796,0.017394374484203855,0.13188773439635643,2.0,0.2010001121496569,68,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
343,0.19731971910712748,0.44420684270633143,0.10639762745799715,0.018029409647691758,0.13427363720288416,3.0,0.2010001121496569,68,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
344,0.1714462331432527,0.41406066360287436,0.10797208519099313,0.018550605639230226,0.13620060807217502,4.0,0.2010001121496569,68,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
345,0.2116396302164391,0.46004307430548186,0.10762865686286087,0.018132697799213067,0.1346577060520974,0.0,0.19485454491085485,69,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
346,0.21090433122347418,0.45924321576205585,0.1028496187008199,0.016799451701478292,0.12961269884343235,1.0,0.19485454491085485,69,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
347,0.20137210990206164,0.44874503886066713,0.1053053858485394,0.01740233923575397,0.13191792613497974,2.0,0.19485454491085485,69,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
348,0.19587510252009144,0.44257779261966074,0.10633356308568372,0.01786532624422549,0.13366123687975318,3.0,0.19485454491085485,69,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
349,0.15047067413990056,0.38790549640331284,0.10980962847108126,0.01925736945115962,0.1387709243723613,4.0,0.19485454491085485,69,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
350,0.21531828281070137,0.46402401102820245,0.10731866035286541,0.018049681304064487,0.13434910235675,0.0,0.198823326156872,70,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
351,0.21212744001431857,0.46057294754937417,0.10244643608481127,0.01676893593363846,0.12949492628531228,1.0,0.198823326156872,70,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
352,0.2046875682915271,0.4524241022442627,0.10489343779865709,0.017330938643117348,0.13164702291779085,2.0,0.198823326156872,70,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
353,0.1979008137260893,0.4448604429774458,0.10601533373615588,0.017826281525665413,0.13351509849326185,3.0,0.198823326156872,70,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
354,0.1600019481897298,0.4000024352297493,0.10919634786947341,0.019041888117527654,0.13799234803976507,4.0,0.198823326156872,70,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
355,0.21948062893600834,0.4684875974196204,0.10723934618021613,0.017919235847795357,0.13386275003822146,0.0,0.20034758757505586,71,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
356,0.2148128580092962,0.4634790804440867,0.10230826035735836,0.016672975829585584,0.1291238778444389,1.0,0.20034758757505586,71,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
357,0.18991415370755327,0.4357914107776257,0.10617673105996381,0.017845468165567903,0.13358693111815956,2.0,0.20034758757505586,71,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
358,0.20272663240612712,0.4502517433682263,0.10597248701072697,0.017760633732131874,0.13326902765508525,3.0,0.20034758757505586,71,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
359,0.16965830870734808,0.4118959925847156,0.1083072362488291,0.01865759190374522,0.1365927959438023,4.0,0.20034758757505586,71,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
360,0.21290267819062714,0.46141378196866545,0.10768876844558917,0.01809598951652666,0.13452133480056858,0.0,0.1955738475963637,72,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
361,0.2065203323845719,0.45444508181360255,0.10321997215142949,0.016971453957617347,0.1302745330354991,1.0,0.1955738475963637,72,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
362,0.1927457694539353,0.43902821031675776,0.10548087147185536,0.017566520456830874,0.13253875077437116,2.0,0.1955738475963637,72,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
363,0.20188176751562734,0.4493125499200165,0.1058735082503616,0.017723070044521862,0.13312802125969522,3.0,0.1955738475963637,72,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
364,0.1587705519796573,0.39846022634593947,0.10901324633251194,0.019036507454033895,0.13797285042367535,4.0,0.1955738475963637,72,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
365,0.21878840495812227,0.46774822817208217,0.1071971686538284,0.01796583829704294,0.1340367050365046,0.0,0.197315553208321,73,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
366,0.2090173566275036,0.45718416051685734,0.10263335975816487,0.016838758183190895,0.12976424077222082,1.0,0.197315553208321,73,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
367,0.19388084849100487,0.4403190303529986,0.10575688643996736,0.017565192134204596,0.13253373960695666,2.0,0.197315553208321,73,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
368,0.2069623545488423,0.4549311536362863,0.10563817915896892,0.01763919936929379,0.13281264762549458,3.0,0.197315553208321,73,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
369,0.15345834559198895,0.3917375978789743,0.10960794907920804,0.01918900128965963,0.13852437074269505,4.0,0.197315553208321,73,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
370,0.21508094876520117,0.46376820585848827,0.10734456720545076,0.018014185591566704,0.13421693481661212,0.0,0.19942671881810375,74,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
371,0.21044540013749008,0.45874328347943155,0.10240536330139201,0.01678130312010908,0.12954266910986928,1.0,0.19942671881810375,74,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
372,0.1883011429472651,0.43393679602825236,0.10629746440279057,0.017912895437318964,0.13383906543800642,2.0,0.19942671881810375,74,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
373,0.2071425462698834,0.4551291533948176,0.10543647390570161,0.01763529392925265,0.1327979439948249,3.0,0.19942671881810375,74,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
374,0.17130400957616207,0.4138888855431637,0.10821491686471443,0.018613636029939727,0.13643179992193802,4.0,0.19942671881810375,74,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
375,0.219958389840666,0.46899721730588767,0.10691839456910421,0.017940229524177544,0.13394114201460858,0.0,0.19766515678684038,75,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
376,0.20493373138655313,0.45269606955059055,0.10314251461756767,0.016931037694886502,0.1301193209899533,1.0,0.19766515678684038,75,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
377,0.2020397906955326,0.449488365472937,0.10506611494497395,0.017386973183154332,0.1318596723155125,2.0,0.19766515678684038,75,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
378,0.1962430899051154,0.4429933294137908,0.10619386923579992,0.01786769710380591,0.13367010549784836,3.0,0.19766515678684038,75,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
379,0.16052645791033454,0.40065753195258236,0.10905347536095786,0.019030187319480193,0.13794994497817023,4.0,0.19766515678684038,75,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
380,0.2084319318044625,0.45654346102475557,0.10782232501766073,0.01818987740176901,0.13486985356916872,0.0,0.19568922784469606,76,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
381,0.20312291347328343,0.45069159463349595,0.10302784184059596,0.0169907909278385,0.13034872814047133,1.0,0.19568922784469606,76,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
382,0.19933155571922648,0.44646562658196487,0.10541591917092434,0.017456457576290142,0.13212288816208242,2.0,0.19568922784469606,76,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
383,0.1951208036982982,0.4417248053916581,0.1065163227054929,0.01808508426225875,0.13448079514287067,3.0,0.19568922784469606,76,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
384,0.1672696359729438,0.4089861073104364,0.10819649219526103,0.018643060978236,0.1365395949101798,4.0,0.19568922784469606,76,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
385,0.22336123157328808,0.47261107855538903,0.10661004868039525,0.017862292926986604,0.13364988936391456,0.0,0.20067717370742688,77,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
386,0.20951945622806298,0.4577329529628198,0.10261262608658235,0.016836159189442597,0.1297542260947311,1.0,0.20067717370742688,77,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
387,0.21219034615754265,0.4606412336705678,0.10446487095899912,0.017168526526712045,0.13102872405206442,2.0,0.20067717370742688,77,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
388,0.19687882404350296,0.44371029292039527,0.10605670722265234,0.01784485447624448,0.13358463413224023,3.0,0.20067717370742688,77,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
389,0.1571402895752656,0.3964092450678536,0.10936119463030272,0.019102351696538494,0.1382112574884495,4.0,0.20067717370742688,77,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
390,0.21275682696439108,0.46125570670116495,0.1075714076411199,0.018103092749570823,0.13454773409303786,0.0,0.1956192513534487,78,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
391,0.2087474406499104,0.45688887122571764,0.10303350813304332,0.016919377575455738,0.13007450778479132,1.0,0.1956192513534487,78,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
392,0.19942406061637954,0.44656921145146083,0.10519503577094387,0.017418882833993735,0.13198061537208308,2.0,0.1956192513534487,78,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
393,0.20468284491907723,0.45241888214250875,0.1054824523480253,0.017662537977716337,0.13290048148037817,3.0,0.1956192513534487,78,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
394,0.14792409317615954,0.38460901338392933,0.10988289582506372,0.019279970662576144,0.13885233401918798,4.0,0.1956192513534487,78,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
395,0.21392916761023478,0.46252477513127316,0.10728110016859145,0.018044059556118246,0.13432817856324206,0.0,0.19624956624369158,79,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
396,0.2043783397793794,0.4520822267899717,0.10295271847887066,0.01690598352538157,0.1300230115225054,1.0,0.19624956624369158,79,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
397,0.18895511703170367,0.43468967900296834,0.10632909238256513,0.01789458210765351,0.13377063245590756,2.0,0.19624956624369158,79,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
398,0.19765089948116474,0.4445794636295797,0.10622965916228466,0.0178367139036532,0.13355416093725123,3.0,0.19624956624369158,79,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
399,0.17130709168337982,0.4138926088774476,0.10841759213045013,0.018621500514928196,0.1364606189159649,4.0,0.19624956624369158,79,egemaps+sr,no_music_list_manual_annot,full,All,random_forest
