,r2,r,MAE,MSE,RMSE,fold,r2_fold,seed,feature,filter,audio_type,trait,model
7495,0.2208679677923716,0.469965921947934,0.1166634352437313,0.02048819691516876,0.14313698653796217,0.0,0.19460990417603896,1,sr+frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7496,0.190881494514074,0.4368998678348095,0.10856562387630349,0.01874211304168718,0.1369018372473035,1.0,0.19460990417603896,1,sr+frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7497,0.16704677694964476,0.4087135634520156,0.1142789791115034,0.019795553139558466,0.14069667067688016,2.0,0.19460990417603896,1,sr+frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7498,0.2230015850339927,0.47223043636977985,0.1132693610295778,0.020315751293841937,0.14253333397434417,3.0,0.19460990417603896,1,sr+frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7499,0.16517960324020575,0.406422936410097,0.1169525146439517,0.020806431693656473,0.1442443471809432,4.0,0.19460990417603896,1,sr+frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7500,0.21597458580054874,0.4647306594152668,0.11668752622516748,0.020616874173560427,0.14358577288004695,0.0,0.19358744313733245,1,sr+frequency+energy+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7501,0.17590696303998254,0.4194126405343341,0.10979525350593312,0.019088977388171474,0.13816286544571763,1.0,0.19358744313733245,1,sr+frequency+energy+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7502,0.16399155942971622,0.40495871324088856,0.11398381877022655,0.019868161923695435,0.14095446755493574,2.0,0.19358744313733245,1,sr+frequency+energy+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7503,0.24671904065331718,0.4967082047372654,0.11122185886277394,0.019695623993188423,0.14034109873158476,3.0,0.19358744313733245,1,sr+frequency+energy+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7504,0.15730357690705687,0.39661514961869127,0.11709289079323551,0.02100272781262307,0.14492317900399188,4.0,0.19358744313733245,1,sr+frequency+energy+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7505,0.2205635459170765,0.46964193372938545,0.1164107331471648,0.020496202047891463,0.1431649469943375,0.0,0.18898440826067608,1,sr+frequency+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7506,0.1832983281634164,0.42813354010567356,0.11002934196332256,0.01891776662023509,0.1375418722434557,1.0,0.18898440826067608,1,sr+frequency+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7507,0.15926266945815537,0.39907727254023795,0.11455001471020887,0.01998054637714691,0.1413525605609849,2.0,0.18898440826067608,1,sr+frequency+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7508,0.22190092754617874,0.47106361305685535,0.11337373178246021,0.020344529581353774,0.14263425108070563,3.0,0.18898440826067608,1,sr+frequency+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7509,0.15296958853515608,0.39111326816557385,0.11770591564201878,0.021110744858410465,0.14529537108390778,4.0,0.18898440826067608,1,sr+frequency+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7510,0.20445382873807283,0.4521657093788436,0.11687634743101877,0.020919826086138096,0.14463687664678776,0.0,0.18369283800391079,1,sr+frequency+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7511,0.17950889523349534,0.42368490087976385,0.10986616325062928,0.01900554360204299,0.13786059481245172,1.0,0.18369283800391079,1,sr+frequency+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7512,0.16386762808457378,0.40480566706084264,0.11387900853192115,0.019871107214571963,0.14096491483547233,2.0,0.18369283800391079,1,sr+frequency+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7513,0.20611592213323593,0.45399991424364383,0.11483069796575358,0.020757251458212847,0.14407377088912765,3.0,0.18369283800391079,1,sr+frequency+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7514,0.1595188004096717,0.39939804757869274,0.11730815872059268,0.020947517258745576,0.14473257151983993,4.0,0.18369283800391079,1,sr+frequency+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7515,0.2140375373400214,0.4626419104880376,0.11600306744027897,0.020667811150417943,0.1437630381927773,0.0,0.1878129869606967,1,sr+frequency+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7516,0.16944327530714243,0.4116348810622618,0.11099920891765552,0.019238699790185134,0.13870364014756476,1.0,0.1878129869606967,1,sr+frequency+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7517,0.16303570923987531,0.4037768062183306,0.1140550161812298,0.019890878185188678,0.1410350246753929,2.0,0.1878129869606967,1,sr+frequency+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7518,0.2313715013236355,0.48101091601296897,0.11308807784470389,0.02009690768436289,0.1417635626117053,3.0,0.1878129869606967,1,sr+frequency+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7519,0.1536060382394574,0.3919260622100263,0.11758633868134616,0.021094882467708957,0.1452407741225203,4.0,0.1878129869606967,1,sr+frequency+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7520,0.2185819917905375,0.4675275305161585,0.11615057948576969,0.020548309353796423,0.14334681494123414,0.0,0.18772700431028422,1,sr+frequency+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7521,0.17785711640951896,0.42173109490470223,0.11018453793599427,0.019043804777913932,0.13799929267178848,1.0,0.18772700431028422,1,sr+frequency+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7522,0.15517837421989933,0.3939268640495331,0.11478545160341276,0.02007761171189699,0.14169548938444368,2.0,0.18772700431028422,1,sr+frequency+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7523,0.2287952685044391,0.47832548385428836,0.1131546478852723,0.020164267030561966,0.14200094024534474,3.0,0.18772700431028422,1,sr+frequency+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7524,0.15052457030454602,0.3879749609247303,0.11773582825602846,0.021171682642156985,0.14550492308563648,4.0,0.18772700431028422,1,sr+frequency+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7525,0.19779908405707236,0.4447460894230239,0.1185462937508139,0.021094820456550756,0.1452405606452645,0.0,0.17547030309954492,1,sr+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7526,0.15589749125163632,0.39483856353152275,0.11134742898238044,0.019552469175368223,0.13983014401540256,1.0,0.17547030309954492,1,sr+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7527,0.148059829327441,0.3847854328420464,0.1149439541041483,0.020246787518887626,0.14229120675181453,2.0,0.17547030309954492,1,sr+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7528,0.21255888952639346,0.46104109309951263,0.11427898236695097,0.020588790724403696,0.14348794626868033,3.0,0.17547030309954492,1,sr+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7529,0.15592403582102232,0.3948721765597347,0.11774222235288066,0.021037110450477365,0.14504175416230103,4.0,0.17547030309954492,1,sr+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7530,0.19288634076635003,0.43918827485071826,0.11914914704903565,0.02122400684316202,0.14568461429801713,0.0,0.1807773108962627,1,sr+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7531,0.1761731515752889,0.41972985547288494,0.10945667026249549,0.019082811498273657,0.1381405497972035,1.0,0.1807773108962627,1,sr+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7532,0.15983876099057204,0.3997984004352344,0.11492438952633127,0.019966855271539033,0.14130412333523404,2.0,0.1807773108962627,1,sr+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7533,0.2155713248990755,0.4642965915221385,0.11391678016591528,0.02051002622933988,0.14321321946433535,3.0,0.1807773108962627,1,sr+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7534,0.15423718198457148,0.39273041897027977,0.11749520442736086,0.021079152318718153,0.14518661205055428,4.0,0.1807773108962627,1,sr+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7535,0.19357456114139804,0.4399710912564575,0.11890512638722095,0.021205909275635416,0.14562248890757024,0.0,0.17971347604487053,1,sr+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7536,0.165158410582965,0.4063968634019768,0.11066422150305645,0.019337952765471667,0.13906096779999652,1.0,0.17971347604487053,1,sr+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7537,0.15590105031289525,0.3948430704886376,0.11428979111503385,0.02006043695033091,0.14163487194307378,2.0,0.17971347604487053,1,sr+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7538,0.22152814353178996,0.47066776342956607,0.11350978521329362,0.020354276560468235,0.14266841472613423,3.0,0.17971347604487053,1,sr+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7539,0.1560515869800968,0.395033652971613,0.11728353777294342,0.02103393146193201,0.14503079487450934,4.0,0.17971347604487053,1,sr+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7540,0.20160423690081497,0.4490036045521405,0.11803850216312417,0.020994759468769244,0.1448956847831199,0.0,0.176476746197751,1,sr+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7541,0.1516386579557073,0.3894080866593647,0.11110909744696153,0.019651119168560587,0.14018244957397694,1.0,0.176476746197751,1,sr+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7542,0.146043830769927,0.38215681437065463,0.11542394822006473,0.02029469874063474,0.14245946349974348,2.0,0.176476746197751,1,sr+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7543,0.22007214128269093,0.46911847254471967,0.11323330832708177,0.020392345852510825,0.1428017711812806,3.0,0.176476746197751,1,sr+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7544,0.15492460989493084,0.3936046365262112,0.11752511704137054,0.02106201938579423,0.14512759691317922,4.0,0.176476746197751,1,sr+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7545,0.20339750702981052,0.45099612751088064,0.1175045215805999,0.020947603312936647,0.14473286880642092,0.0,0.17182510553332708,1,sr+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7546,0.1521565884276438,0.39007254251952134,0.11155965480043152,0.019639122024277082,0.14013965186297947,1.0,0.17182510553332708,1,sr+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7547,0.14209405342100223,0.37695364890262334,0.11583561341571053,0.02038856718995022,0.14278854012122338,2.0,0.17182510553332708,1,sr+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7548,0.20421753436452883,0.4519043420509797,0.11426922264546721,0.020806887561743394,0.14424592736622893,3.0,0.17182510553332708,1,sr+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7549,0.14963970018904404,0.38683290990949054,0.11788296597899503,0.021193736475157963,0.14558068716405334,4.0,0.17182510553332708,1,sr+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7550,0.11623667670314186,0.3409350036343318,0.12390534342308974,0.023239600280334487,0.15244540098125128,0.0,0.09958042070485129,1,frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7551,0.11115050692771322,0.33339242182106243,0.11588011506652283,0.020588971285735735,0.14348857545371246,1.0,0.09958042070485129,1,frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7552,0.05571210182037323,0.2360341115609632,0.12171329802883202,0.022441477804722693,0.14980479900431326,2.0,0.09958042070485129,1,frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7553,0.139401846136758,0.3733655663512076,0.12015360636275574,0.022501587803869627,0.15000529258619386,3.0,0.09958042070485129,1,frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7554,0.0692257784050091,0.26310792159303964,0.12431189963472805,0.023197912196441847,0.1523086084121375,4.0,0.09958042070485129,1,frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7555,0.12820291538816353,0.3580543469756561,0.12336456238334323,0.022924933902393425,0.15140982102358297,0.0,0.11755735710260606,1,frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7556,0.144460949487202,0.3800801882329596,0.11308169723121182,0.019817380875078113,0.1407742194973146,1.0,0.11755735710260606,1,frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7557,0.06246993980861704,0.24993987238657428,0.12159083553986468,0.02228087437910065,0.14926779417912173,2.0,0.11755735710260606,1,frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7558,0.1506092816820762,0.388084116760885,0.11926955039730809,0.022208553135078947,0.14902534393544928,3.0,0.11755735710260606,1,frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7559,0.0969607285064259,0.31138517708206004,0.12160263995355093,0.02250666729268545,0.1500222226627957,4.0,0.11755735710260606,1,frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7560,0.12114691108620512,0.3480616483989656,0.1240183467654421,0.023110479868413053,0.1520213138622774,0.0,0.11392843116754536,1,frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7561,0.12049292609122086,0.347120909902041,0.11496490471053579,0.020372567044752363,0.14273250171125132,1.0,0.11392843116754536,1,frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7562,0.07582749398565214,0.27536792475822625,0.12095152986172401,0.021963425372111163,0.14820062541066134,2.0,0.11392843116754536,1,frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7563,0.1530905353034171,0.39126785621031673,0.11931885884092383,0.022143677157860496,0.14880751714164342,3.0,0.11392843116754536,1,frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7564,0.09366514466232478,0.3060476182921945,0.12110772215811795,0.02258880392998989,0.150295721595759,4.0,0.11392843116754536,1,frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7565,0.12840383821170553,0.35833481300552633,0.1234061609248622,0.02291965039946541,0.15139237232920755,0.0,0.11577797248416533,1,frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7566,0.13621837354008137,0.3690777337365143,0.11379590075512405,0.020008308766491067,0.1414507291126174,1.0,0.11577797248416533,1,frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7567,0.05915968401693794,0.24322763826699043,0.12181369520447188,0.02235954427630057,0.1495310813051941,2.0,0.11577797248416533,1,frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7568,0.1554538617327902,0.39427637734562565,0.1194262157772453,0.022081884558235426,0.14859974615804505,3.0,0.11577797248416533,1,frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7569,0.0936416630802488,0.3060092532591928,0.12145476727692318,0.022589389167168353,0.15029766853537135,4.0,0.11577797248416533,1,frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7570,0.14289930075124446,0.37802023854715033,0.12225413453330054,0.022538475093342985,0.15012819553082954,0.0,0.1033929238756277,1,frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7571,0.10241892415036058,0.32002956761893203,0.11598274002157495,0.02079122634520655,0.14419163063509113,1.0,0.1033929238756277,1,frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7572,0.050544472561908305,0.22482097891857936,0.12227191821123862,0.022564289118444318,0.15021414420234971,2.0,0.1033929238756277,1,frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7573,0.13200818888001942,0.3633293118921448,0.12090197306608207,0.02269490570399222,0.1506482847694995,3.0,0.1033929238756277,1,frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7574,0.08088489322977777,0.28440269553887454,0.12259651778955336,0.022907329243328105,0.1513516740684691,4.0,0.1033929238756277,1,frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7575,0.09812883800630223,0.31325522821862406,0.125944901827442,0.02371576728360576,0.1539992444254379,0.0,0.08973510355447178,1,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7576,0.10147607673094039,0.3185530987621065,0.11585695792880259,0.020813066103902,0.1442673424718914,1.0,0.08973510355447178,1,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7577,0.02457668144169134,0.1567695169402883,0.12381288614298323,0.02318142676172604,0.15225448026815513,2.0,0.08973510355447178,1,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7578,0.14238132723575647,0.37733450310799366,0.11977355989482807,0.022423684946121063,0.14974540041724507,3.0,0.08973510355447178,1,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7579,0.07477109495674239,0.2734430378648218,0.12338269772090871,0.023059704923954063,0.1518542226082438,4.0,0.08973510355447178,1,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7580,0.21434020968426504,0.46296890790231804,0.1168711385701677,0.020659852023680376,0.1437353541188819,0.0,0.18902152819115625,1,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7581,0.18229293779605282,0.4269577705067011,0.10958741459906508,0.018941055099967533,0.13762650580454164,1.0,0.18902152819115625,1,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7582,0.16452111229393274,0.4056120218804328,0.11360554574874963,0.019855576832992005,0.14090981808586656,2.0,0.18902152819115625,1,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7583,0.22131630973594962,0.4704426742292302,0.11345807325617813,0.020359815262515794,0.14268782450691367,3.0,0.18902152819115625,1,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7584,0.15639042771538203,0.3954622961995012,0.11742442838979002,0.02102548645191416,0.14500167741069123,4.0,0.18902152819115625,1,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,conscientiousness,random_forest
7585,0.21925629017207993,0.4682481074943923,0.11671176189718288,0.020530577881530447,0.14328495343730424,0.0,0.1944369420261831,1,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7586,0.18964832884810745,0.4354863130433693,0.10834138798993169,0.01877067762172579,0.13700612257021869,1.0,0.1944369420261831,1,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7587,0.1716965717676252,0.41436285037105486,0.11361657840541338,0.019685048422294397,0.1403034155760094,2.0,0.1944369420261831,1,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7588,0.22247959443406717,0.47167742625025755,0.1136158311422516,0.020329399495693512,0.14258120316399883,3.0,0.1944369420261831,1,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7589,0.1633297391031937,0.40414074170169195,0.11693884450585391,0.020852536307246025,0.14440407302858888,4.0,0.1944369420261831,1,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7590,0.21271774533695376,0.46121334037184325,0.11647989524402066,0.020702516639767802,0.14388369136134854,0.0,0.19513892443282288,1,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7591,0.17467929604601817,0.4179465229500279,0.11026947141316075,0.019117414599065085,0.13826573906454587,1.0,0.19513892443282288,1,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7592,0.17677476211002285,0.420445908661296,0.11277206531332748,0.019564362669488747,0.13987266591256758,2.0,0.19513892443282288,1,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7593,0.2410605927314502,0.4909792182276661,0.11204742933306143,0.019843572326770077,0.14086721523040793,3.0,0.19513892443282288,1,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7594,0.16358115275905538,0.40445166924993076,0.11652594753900768,0.02084627026358221,0.14438237518333813,4.0,0.19513892443282288,1,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7595,0.22532876901664878,0.4746880754944754,0.1159892494899657,0.020370894878922786,0.1427266438998787,0.0,0.19502663324806702,1,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7596,0.173896322469847,0.41700877984743556,0.10991470693994965,0.019135551100917112,0.13833130918529293,1.0,0.19502663324806702,1,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7597,0.16769993785069792,0.4095118287066906,0.1139768314210062,0.01978003044156334,0.14064149615800928,2.0,0.19502663324806702,1,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7598,0.23441209837343735,0.4841612317951917,0.11245682779918281,0.020017406861376957,0.14148288540094509,3.0,0.19502663324806702,1,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7599,0.16592714483666982,0.40734155795434107,0.1167631905808339,0.020787800532720103,0.14417975077215284,4.0,0.19502663324806702,1,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7600,0.21169743271718489,0.4601058929389895,0.11652344710835877,0.02072934696505891,0.14397689733099164,0.0,0.18628816559039663,1,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7601,0.17403045063975686,0.4171695706061947,0.1106492628550881,0.01913244420704992,0.1383200788282378,1.0,0.18628816559039663,1,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7602,0.16620037894077155,0.4076768069694075,0.11435348631950575,0.01981566821480904,0.1407681363619233,2.0,0.18628816559039663,1,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7603,0.22253009262395906,0.47173095364196643,0.1135258814703676,0.02032807914722578,0.14257657292565906,3.0,0.18628816559039663,1,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7604,0.15042508092153017,0.38784672348948646,0.11774222235288066,0.021174162240235807,0.14551344350346399,4.0,0.18628816559039663,1,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7605,0.19637073325160948,0.44313737514636414,0.11838496375500994,0.021132380627813828,0.14536980645173134,0.0,0.18016868062330138,1,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7606,0.15988199320305674,0.3998524642953407,0.11113858324343762,0.01946017368900619,0.13949972648362502,1.0,0.18016868062330138,1,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7607,0.15424279630217075,0.39273756670602666,0.11469321859370404,0.02009984619262662,0.14177392634975805,2.0,0.18016868062330138,1,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7608,0.22051437291778664,0.46958957922614364,0.11332668118485932,0.02038078306455679,0.14276127999060806,3.0,0.18016868062330138,1,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7609,0.1630109188945369,0.4037461069713699,0.11716888500180066,0.020860482340811715,0.1444315835986427,4.0,0.18016868062330138,1,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7610,0.12718055327957678,0.3566238260121956,0.12327593940358542,0.022951818121413378,0.15149857465142494,0.0,0.11095002505912444,1,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7611,0.12949738039132452,0.35985744454064655,0.11433376483279396,0.020163991293206677,0.1419999693422737,1.0,0.11095002505912444,1,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7612,0.06047593613150404,0.24591855589097794,0.12147205060311857,0.022328262881430003,0.149426446392297,2.0,0.11095002505912444,1,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7613,0.1458421244724335,0.38189281804248887,0.1197088835315625,0.02233319737937124,0.14944295694134013,3.0,0.11095002505912444,1,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7614,0.08595165423409867,0.29317512553778957,0.12204067233560927,0.022781049127085548,0.15093392304941108,4.0,0.11095002505912444,1,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
7615,0.21895052289405126,0.46792149223352764,0.11650109241387295,0.020538618393206903,0.14331300845773529,0.0,0.19172087736352628,1,sr+frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,conscientiousness,random_forest
