,r2,r,MAE,MSE,RMSE,fold,r2_fold,seed,feature,filter,audio_type,trait,model
7375,0.16953037203379173,0.41174066113731317,0.11161698956780926,0.019744943518713663,0.14051670192085233,0.0,0.16411796292889091,1,sr+energy+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7376,0.17380035912159153,0.41689370242496054,0.10946722049151958,0.01881435068888437,0.13716541360300843,1.0,0.16411796292889091,1,sr+energy+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7377,0.2029440369388511,0.4504931042078792,0.10746410365335603,0.017683916055921265,0.13298088605480587,2.0,0.16411796292889091,1,sr+energy+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7378,0.1322823893570535,0.3637064604279851,0.11277295959503898,0.019618332502594607,0.1400654579209114,3.0,0.16411796292889091,1,sr+energy+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7379,0.1394388191396082,0.3734150762082434,0.11322907454703678,0.01997326792835476,0.14132681248919032,4.0,0.16411796292889091,1,sr+energy+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7380,0.21252402825574424,0.4610032844305388,0.10954803125478785,0.01872274200142953,0.13683107103808526,0.0,0.18486952492351916,1,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7381,0.18435957718609797,0.42937114153852723,0.10818386985115959,0.018573894482131717,0.13628607589233654,1.0,0.18486952492351916,1,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7382,0.21193101341321963,0.4603596565873465,0.10693132257150952,0.01748452611978816,0.13222906684911664,2.0,0.18486952492351916,1,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7383,0.1703874231490904,0.4127801147694622,0.11102628460853531,0.018756811180697185,0.1369555080334383,3.0,0.18486952492351916,1,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7384,0.1415308584678423,0.37620587245262704,0.11276355352430546,0.019924712563612768,0.14115492397933826,4.0,0.18486952492351916,1,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7385,0.19967993559005404,0.4468556093304123,0.11029632157332482,0.01902811847239603,0.13794244623173835,0.0,0.18310599751063938,1,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7386,0.1908620577431488,0.43687762330331,0.10772267220491522,0.01842581895232643,0.1357417362211285,1.0,0.18310599751063938,1,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7387,0.19002521614889634,0.43591881830094964,0.10802832058906828,0.017970540023344646,0.1340542428397723,2.0,0.18310599751063938,1,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7388,0.18202747963454669,0.42664678556687463,0.10997623237585097,0.018493639734503464,0.1359913222764727,3.0,0.18310599751063938,1,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7389,0.14906726732738262,0.3860923041545669,0.11207736987696947,0.019749795641124203,0.14053396614742003,4.0,0.18310599751063938,1,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7390,0.20108444530374125,0.4484244031090873,0.11022584509102056,0.018994725360794638,0.13782135306546167,0.0,0.17923880491990252,1,sr+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7391,0.18968958256955437,0.43553367558611855,0.10751235721703016,0.018452518744965608,0.1358400483839932,1.0,0.17923880491990252,1,sr+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7392,0.20406558841679934,0.4517361933881315,0.10732965165675448,0.017659032706310203,0.13288729324623255,2.0,0.17923880491990252,1,sr+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7393,0.16368479469128816,0.4045797754353128,0.11089202207093832,0.018908351718901872,0.13750764240180205,3.0,0.17923880491990252,1,sr+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7394,0.13411939578071874,0.36622315025230007,0.11367938477647213,0.02009672953728444,0.1417629342856744,4.0,0.17923880491990252,1,sr+spectral+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7395,0.20647876304739332,0.4543993431414633,0.10979435073888884,0.018866472026074565,0.13735527665901506,0.0,0.18013508983523607,1,sr+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7396,0.1751726638681671,0.418536335182702,0.10831415714780203,0.018783100345170056,0.1370514514522559,1.0,0.18013508983523607,1,sr+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7397,0.18738955984163141,0.432885157797806,0.10777980741999436,0.018029016124208288,0.13427217181608514,2.0,0.18013508983523607,1,sr+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7398,0.17722900327044433,0.4209857518615616,0.11007256487018956,0.018602129067510142,0.13638962228670531,3.0,0.18013508983523607,1,sr+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7399,0.15014561519549297,0.3874862774286245,0.11212477095375215,0.019724767634552717,0.1404448918065471,4.0,0.18013508983523607,1,sr+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7400,0.20239417593873466,0.4498824023439177,0.1096745685752887,0.018963585682061287,0.13770833555766074,0.0,0.17111810565994012,1,frequency+energy+spectral+spectral_voiced,no_music_list_manual_annot,speech,extraversion,random_forest
7401,0.19850565596513503,0.44553973556253657,0.10827185877466253,0.018251757708096783,0.1350990662739635,1.0,0.17111810565994012,1,frequency+energy+spectral+spectral_voiced,no_music_list_manual_annot,speech,extraversion,random_forest
7402,0.1710973183890926,0.41363911612550935,0.11004722458227134,0.018390484632771962,0.13561152101783963,2.0,0.17111810565994012,1,frequency+energy+spectral+spectral_voiced,no_music_list_manual_annot,speech,extraversion,random_forest
7403,0.17239208430444797,0.4152012575901571,0.11081251621316547,0.0187114875539568,0.1367899395202615,3.0,0.17111810565994012,1,frequency+energy+spectral+spectral_voiced,no_music_list_manual_annot,speech,extraversion,random_forest
7404,0.10636069140560211,0.3261298689258654,0.11573453982044192,0.0207409975476935,0.14401735155075412,4.0,0.17111810565994012,1,frequency+energy+spectral+spectral_voiced,no_music_list_manual_annot,speech,extraversion,random_forest
7405,0.20261829589775826,0.45013142069595435,0.10965332813348751,0.01895825708751271,0.13768898680545483,0.0,0.17629417907242995,1,frequency+energy+spectral+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7406,0.20869161657119684,0.4568277756126447,0.10748085842852201,0.0180198013800332,0.1342378537523347,1.0,0.17629417907242995,1,frequency+energy+spectral+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7407,0.18734246085972928,0.4328307531353673,0.10896091758708583,0.01803006108777531,0.13427606297391695,2.0,0.17629417907242995,1,frequency+energy+spectral+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7408,0.1844416800183074,0.4294667391292455,0.1100415758145144,0.01843905678577039,0.13579048856886256,3.0,0.17629417907242995,1,frequency+energy+spectral+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7409,0.09435903711259108,0.30717916126031575,0.11590560818411433,0.021019550963893536,0.1449812090027309,4.0,0.17629417907242995,1,frequency+energy+spectral+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7410,0.192641130341471,0.4389090228526534,0.11028754683343316,0.01919547054331144,0.13854771937246546,0.0,0.1717635726396115,1,frequency+energy+spectral+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7411,0.20540505736601233,0.4532163471963609,0.10766680512287992,0.0180946434331965,0.13451633147390135,1.0,0.1717635726396115,1,frequency+energy+spectral+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7412,0.17566010898361195,0.4191182517901266,0.10948159161710565,0.018289252085004128,0.13523776131319287,2.0,0.1717635726396115,1,frequency+energy+spectral+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7413,0.1775006628554433,0.42130827532276566,0.11020858018242881,0.018595987083066517,0.13636710410896946,3.0,0.1717635726396115,1,frequency+energy+spectral+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7414,0.10343061973673351,0.3216063117178105,0.1152791357439493,0.02080900329533027,0.1442532609521541,4.0,0.1717635726396115,1,frequency+energy+spectral+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7415,0.20389722353748585,0.45154980183528576,0.10924634734041817,0.018927849769580105,0.13757852219579952,0.0,0.167732271512669,1,frequency+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7416,0.1973109294586196,0.44419694895239836,0.10831256490134997,0.018278964211656857,0.13519971971737538,1.0,0.167732271512669,1,frequency+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7417,0.16840958693122843,0.4103773713683887,0.10959997167941096,0.018450116101181267,0.13583120444574312,2.0,0.167732271512669,1,frequency+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7418,0.16291417913823536,0.40362628648074367,0.11226823060905416,0.018925774659229497,0.1375709804400241,3.0,0.167732271512669,1,frequency+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7419,0.1009973036264672,0.31780072943035736,0.11553609202883687,0.020865479552574576,0.14444888214373477,4.0,0.167732271512669,1,frequency+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,speech,extraversion,random_forest
7420,0.18458683089694372,0.4296356955572287,0.11067516748610669,0.01938696663451042,0.13923708785560843,0.0,0.16989362784178375,1,frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7421,0.20571886599528488,0.4535624168681582,0.10786895119418487,0.01808749733277693,0.13448976664704615,1.0,0.16989362784178375,1,frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7422,0.1690906829100497,0.4112063750843969,0.10982271311243276,0.018435004936252216,0.13577556825972859,2.0,0.16989362784178375,1,frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7423,0.16521005446506698,0.40646039716689125,0.11182554984540528,0.018873866936032647,0.137382192936467,3.0,0.16989362784178375,1,frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7424,0.12053121806880707,0.3471760620618983,0.11454802719548349,0.020412105503728524,0.14287094002535478,4.0,0.16989362784178375,1,frequency+energy+spectral_voiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
7425,0.16610615801221473,0.4075612322243306,0.11208379180188592,0.019826356384609316,0.14080609498387958,0.0,0.15936105635119568,1,frequency+energy+unvoiced+temporal,no_music_list_manual_annot,speech,extraversion,random_forest
